Timestamp,pct_full,slope_per_min,slope_mean_s,pump_on,state
2025-10-31 16:45:00,90.6,-0.1666666666666666,0.0166666666666657,0,IRRIGATE
2025-10-31 16:48:00,90.55,-0.0166666666666657,-0.0166666666666672,0,IRRIGATE
2025-10-31 16:51:00,90.75,0.0666666666666676,-0.0388888888888882,0,IRRIGATE
2025-10-31 16:54:00,90.6,-0.0500000000000019,1.61907524424502e-17,0,IRRIGATE
2025-10-31 16:57:00,91.1,0.1666666666666666,0.0611111111111108,0,IDLE
2025-10-31 17:00:00,91.1,0.0,0.0388888888888882,0,IDLE
2025-10-31 17:03:00,91.1,0.0,0.0555555555555555,0,IDLE
2025-10-31 17:06:00,90.5,-0.1999999999999981,-0.066666666666666,0,IDLE
2025-10-31 17:09:00,90.6,0.0333333333333314,-0.0555555555555555,0,EVAP
2025-10-31 17:12:00,90.7,0.0333333333333361,-0.0444444444444434,0,EVAP
2025-10-31 17:15:00,90.5,-0.0666666666666676,1.8503717077085938e-17,0,IRRIGATE
2025-10-31 17:18:00,90.7,0.0666666666666676,0.011111111111112,0,IRRIGATE
2025-10-31 17:21:00,90.65,-0.0166666666666657,-0.0055555555555552,0,IDLE
2025-10-31 17:24:00,90.6,-0.0166666666666704,0.0111111111111104,0,IDLE
2025-10-31 17:27:00,90.65,0.0166666666666704,-0.0055555555555552,0,EVAP
2025-10-31 17:30:00,90.7,0.0166666666666657,0.0055555555555552,0,EVAP
2025-10-31 17:33:00,90.6,-0.0333333333333361,1.61907524424502e-17,0,EVAP
2025-10-31 17:36:00,90.5,-0.0333333333333314,-0.0166666666666672,0,IDLE
2025-10-31 17:39:00,90.6,0.0333333333333314,-0.011111111111112,0,IDLE
2025-10-31 17:42:00,90.6,0.0,1.61907524424502e-17,0,EVAP
2025-10-31 17:45:00,90.7,0.0333333333333361,0.0222222222222225,0,IDLE
2025-10-31 17:48:00,90.55,-0.0500000000000019,-0.0055555555555552,0,EVAP
2025-10-31 17:51:00,90.45,-0.0333333333333314,-0.0166666666666657,0,EVAP
2025-10-31 17:54:00,90.5,0.0166666666666657,-0.0222222222222225,0,IDLE
2025-10-31 17:57:00,90.55,0.0166666666666657,1.61907524424502e-17,0,EVAP
2025-10-31 18:00:00,90.7,0.0500000000000019,0.0277777777777777,0,IDLE
2025-10-31 18:03:00,90.5,-0.0666666666666676,1.8503717077085938e-17,0,IDLE
2025-10-31 18:06:00,90.6,0.0333333333333314,0.0055555555555552,0,IDLE
2025-10-31 18:09:00,90.5,-0.0333333333333314,-0.0222222222222225,0,IDLE
2025-10-31 18:12:00,90.7,0.0666666666666676,0.0222222222222225,0,IDLE
2025-10-31 18:15:00,90.6,-0.0333333333333361,1.61907524424502e-17,0,EVAP
2025-10-31 18:18:00,90.6,0.0,0.0111111111111104,0,IDLE
2025-10-31 18:21:00,90.6,0.0,-0.011111111111112,0,IDLE
2025-10-31 18:24:00,90.55,-0.0166666666666657,-0.0055555555555552,0,IDLE
2025-10-31 18:27:00,90.65,0.0333333333333361,0.0055555555555568,0,IDLE
2025-10-31 18:30:00,90.65,0.0,0.0055555555555568,0,IDLE
2025-10-31 18:33:00,90.7,0.0166666666666657,0.0166666666666673,0,IDLE
2025-10-31 18:36:00,90.45,-0.0833333333333333,-0.0222222222222225,0,EVAP
2025-10-31 18:39:00,90.5,0.0166666666666657,-0.0166666666666672,0,IDLE
2025-10-31 18:42:00,90.5,0.0,-0.0222222222222225,0,EVAP
2025-10-31 18:45:00,90.55,0.0166666666666657,0.0111111111111104,0,IDLE
2025-10-31 18:48:00,90.5,-0.0166666666666657,1.8503717077085938e-17,0,IDLE
2025-10-31 18:51:00,90.7,0.0666666666666676,0.0222222222222225,0,IDLE
2025-10-31 18:54:00,90.7,0.0,0.0166666666666673,0,IDLE
2025-10-31 18:57:00,90.45,-0.0833333333333333,-0.0055555555555552,0,EVAP
2025-10-31 19:00:00,90.5,0.0166666666666657,-0.0222222222222225,0,EVAP
2025-10-31 19:03:00,90.45,-0.0166666666666657,-0.0277777777777777,0,EVAP
2025-10-31 19:06:00,90.6,0.0499999999999971,0.0166666666666657,0,IDLE
2025-10-31 19:09:00,90.7,0.0333333333333361,0.0222222222222225,0,IDLE
2025-10-31 19:12:00,90.6,-0.0333333333333361,0.0166666666666657,0,IDLE
2025-10-31 19:15:00,90.5,-0.0333333333333314,-0.0111111111111104,0,IDLE
2025-10-31 19:18:00,90.5,0.0,-0.0222222222222225,0,IDLE
2025-10-31 19:21:00,90.55,0.0166666666666657,-0.0055555555555552,0,EVAP
2025-10-31 19:24:00,90.7,0.0500000000000019,0.0222222222222225,0,IDLE
2025-10-31 19:27:00,90.6,-0.0333333333333361,0.0111111111111104,0,IDLE
2025-10-31 19:30:00,90.7,0.0333333333333361,0.0166666666666673,0,IDLE
2025-10-31 19:33:00,90.6,-0.0333333333333361,-0.011111111111112,0,IDLE
2025-10-31 19:36:00,90.45,-0.0499999999999971,-0.0166666666666657,0,IRRIGATE
2025-10-31 19:39:00,90.9,0.1500000000000009,0.0222222222222225,0,IRRIGATE
2025-10-31 19:42:00,90.6,-0.1000000000000038,1.3877787807814457e-17,0,IRRIGATE
2025-10-31 19:45:00,90.45,-0.0499999999999971,1.3877787807814457e-17,0,IRRIGATE
2025-10-31 19:48:00,90.25,-0.0666666666666676,-0.0722222222222228,0,IRRIGATE
2025-10-31 19:51:00,90.25,0.0,-0.0388888888888882,0,EVAP
2025-10-31 19:54:00,90.5,0.0833333333333333,0.0055555555555552,0,EVAP
2025-10-31 19:57:00,90.45,-0.0166666666666657,0.0222222222222225,0,EVAP
2025-10-31 20:00:00,90.5,0.0166666666666657,0.0277777777777778,0,EVAP
2025-10-31 20:03:00,90.35,-0.0500000000000019,-0.0166666666666672,0,EVAP
2025-10-31 20:06:00,90.45,0.0333333333333361,2.312964634635743e-17,0,IDLE
2025-10-31 20:09:00,90.5,0.0166666666666657,2.312964634635743e-17,0,EVAP
2025-10-31 20:12:00,89.85,-0.2166666666666685,-0.0555555555555555,0,IRRIGATE
2025-10-31 20:15:00,90.05000000000001,0.0666666666666723,-0.0444444444444434,0,IRRIGATE
2025-10-31 20:18:00,90.6,0.1833333333333276,0.0111111111111104,0,IRRIGATE
2025-10-31 20:21:00,90.28333333333336,-0.1055555555555448,0.0481481481481517,0,IRRIGATE
2025-10-31 20:24:00,89.5,-0.2611111111111199,-0.0611111111111123,0,IRRIGATE
2025-10-31 20:27:00,90.2,0.2333333333333342,-0.0444444444444434,0,EVAP
2025-10-31 20:30:00,90.2,0.0,-0.0092592592592618,0,EVAP
2025-10-31 20:33:00,89.3,-0.3000000000000019,-0.0222222222222225,0,IRRIGATE
2025-10-31 20:36:00,89.51249999999999,0.0708333333333304,-0.0763888888888904,0,IRRIGATE
2025-10-31 20:39:00,89.65,0.045833333333339,-0.0611111111111107,0,IRRIGATE
2025-10-31 20:42:00,88.9,-0.25,-0.0444444444444434,0,IRRIGATE
2025-10-31 20:45:00,89.275,0.125,-0.0263888888888869,0,IRRIGATE
2025-10-31 20:48:00,89.80000000000001,0.1750000000000019,0.0166666666666673,0,IRRIGATE
2025-10-31 20:51:00,90.5,0.2333333333333295,0.1777777777777771,0,IRRIGATE
2025-10-31 20:54:00,90.3,-0.0666666666666676,0.1138888888888879,0,IRRIGATE
2025-10-31 20:57:00,90.5,0.0666666666666676,0.0777777777777765,0,IDLE
2025-10-31 21:00:00,90.45,-0.0166666666666657,-0.0055555555555552,0,IDLE
2025-10-31 21:03:00,90.25,-0.0666666666666676,-0.0055555555555552,0,IRRIGATE
2025-10-31 21:06:00,90.45,0.0666666666666676,-0.0055555555555552,0,IRRIGATE
2025-10-31 21:09:00,90.3,-0.0500000000000019,-0.0166666666666672,0,IRRIGATE
2025-10-31 21:12:00,90.8,0.1666666666666666,0.0611111111111108,0,IRRIGATE
2025-10-31 21:15:00,90.55,-0.0833333333333333,0.0111111111111104,0,IRRIGATE
2025-10-31 21:18:00,90.35,-0.0666666666666676,0.0055555555555552,0,IRRIGATE
2025-10-31 21:21:00,90.25,-0.0333333333333314,-0.0611111111111107,0,IDLE
2025-10-31 21:24:00,90.4,0.0500000000000019,-0.0166666666666657,0,IDLE
2025-10-31 21:27:00,90.5,0.0333333333333314,0.0166666666666673,0,IDLE
2025-10-31 21:30:00,90.4,-0.0333333333333314,0.0166666666666673,0,IDLE
2025-10-31 21:33:00,90.25,-0.0500000000000019,-0.0166666666666672,0,IDLE
2025-10-31 21:36:00,90.05,-0.0666666666666676,-0.0500000000000003,0,IDLE
2025-10-31 21:39:00,90.5,0.1500000000000009,0.0111111111111104,0,IDLE
2025-10-31 21:42:00,90.55,0.0166666666666657,0.033333333333333,0,IDLE
2025-10-31 21:45:00,90.3,-0.0833333333333333,0.0277777777777778,0,IDLE
2025-10-31 21:48:00,90.35,0.0166666666666657,-0.0166666666666672,0,IDLE
2025-10-31 21:51:00,90.35,0.0,-0.0222222222222225,0,IDLE
2025-10-31 21:54:00,90.3,-0.0166666666666657,1.8503717077085938e-17,0,IDLE
2025-10-31 21:57:00,90.45,0.0500000000000019,0.011111111111112,0,IDLE
2025-10-31 22:00:00,90.45,0.0,0.011111111111112,0,IDLE
2025-10-31 22:03:00,90.25,-0.0666666666666676,-0.0055555555555552,0,IDLE
2025-10-31 22:06:00,90.3,0.0166666666666657,-0.0166666666666672,0,IDLE
2025-10-31 22:09:00,90.55,0.0833333333333333,0.0111111111111104,0,IDLE
2025-10-31 22:12:00,90.4,-0.0499999999999971,0.0166666666666673,0,IDLE
2025-10-31 22:15:00,90.45,0.0166666666666657,0.0166666666666673,0,IDLE
2025-10-31 22:18:00,90.1,-0.1166666666666695,-0.0500000000000003,0,IDLE
2025-10-31 22:21:00,90.3,0.0666666666666676,-0.011111111111112,0,IDLE
2025-10-31 22:24:00,90.3,0.0,-0.0166666666666672,0,IDLE
2025-10-31 22:27:00,90.2,-0.0333333333333314,0.011111111111112,0,IDLE
2025-10-31 22:30:00,90.35,0.0499999999999971,0.0055555555555552,0,IDLE
2025-10-31 22:33:00,90.3,-0.0166666666666657,1.8503717077085938e-17,0,IDLE
2025-10-31 22:36:00,90.4,0.0333333333333361,0.0222222222222225,0,IDLE
2025-10-31 22:39:00,90.25,-0.0500000000000019,-0.0111111111111104,0,IDLE
2025-10-31 22:42:00,90.3,0.0166666666666657,1.8503717077085938e-17,0,IDLE
2025-10-31 22:45:00,90.6,0.099999999999999,0.0222222222222209,0,IDLE
2025-10-31 22:48:00,90.4,-0.0666666666666628,0.0166666666666673,0,IDLE
2025-10-31 22:51:00,90.5,0.0333333333333314,0.0222222222222225,0,IDLE
2025-10-31 22:54:00,90.55,0.0166666666666657,-0.0055555555555552,0,IDLE
2025-10-31 22:57:00,90.35,-0.0666666666666676,-0.0055555555555568,0,IRRIGATE
2025-10-31 23:00:00,90.3,-0.0166666666666657,-0.0222222222222225,0,IRRIGATE
2025-10-31 23:03:00,90.15,-0.0499999999999971,-0.0444444444444434,0,IRRIGATE
2025-10-31 23:06:00,90.5,0.1166666666666647,0.0166666666666673,0,IRRIGATE
2025-10-31 23:09:00,90.35,-0.0500000000000019,0.0055555555555552,0,IRRIGATE
2025-10-31 23:12:00,90.25,-0.0333333333333314,0.0111111111111104,0,IDLE
2025-10-31 23:15:00,90.3,0.0166666666666657,-0.0222222222222225,0,IDLE
2025-10-31 23:18:00,90.25,-0.0166666666666657,-0.0111111111111104,0,IDLE
2025-10-31 23:21:00,90.4,0.0500000000000019,0.0166666666666673,0,IDLE
2025-10-31 23:24:00,90.25,-0.0500000000000019,-0.0055555555555552,0,IDLE
2025-10-31 23:27:00,90.05,-0.0666666666666676,-0.0222222222222225,0,IDLE
2025-10-31 23:30:00,90.0,-0.0166666666666657,-0.044444444444445,0,IDLE
2025-10-31 23:33:00,90.25,0.0833333333333333,1.8503717077085938e-17,0,IDLE
2025-10-31 23:36:00,90.05000000000001,-0.0666666666666628,1.5959455978986625e-15,0,IRRIGATE
2025-10-31 23:39:00,90.2,0.0499999999999971,0.0222222222222225,0,IDLE
2025-10-31 23:42:00,89.94999999999999,-0.083333333333338,-0.0333333333333345,0,IDLE
2025-10-31 23:45:00,90.2,0.083333333333338,0.0166666666666657,0,IDLE
2025-10-31 23:48:00,90.3,0.0333333333333314,0.0111111111111104,0,IDLE
2025-10-31 23:51:00,90.3,0.0,0.0388888888888898,0,IDLE
2025-10-31 23:54:00,90.3,0.0,0.0111111111111104,0,IDLE
2025-10-31 23:57:00,90.05,-0.0833333333333333,-0.0277777777777777,0,IDLE
2025-11-01 00:00:00,90.2,0.0500000000000019,-0.0111111111111104,0,IDLE
2025-11-01 00:03:00,90.2,0.0,-0.0111111111111104,0,IDLE
2025-11-01 00:06:00,90.23333333333332,0.0111111111111057,0.0203703703703692,0,IDLE
2025-11-01 00:09:00,90.03333333333333,-0.0666666666666628,-0.018518518518519,0,IRRIGATE
2025-11-01 00:12:00,90.3,0.0888888888888885,0.0111111111111104,0,IRRIGATE
2025-11-01 00:15:00,89.4,-0.2999999999999971,-0.0925925925925904,0,IRRIGATE
2025-11-01 00:18:00,90.25,0.2833333333333314,0.0240740740740743,0,IRRIGATE
2025-11-01 00:21:00,89.89999999999999,-0.1166666666666695,-0.044444444444445,0,IRRIGATE
2025-11-01 00:24:00,90.05,0.0500000000000019,0.0722222222222212,0,IRRIGATE
2025-11-01 00:27:00,89.88333333333333,-0.0555555555555571,-0.0407407407407415,0,IRRIGATE
2025-11-01 00:30:00,89.98333333333333,0.0333333333333361,0.0092592592592603,0,IRRIGATE
2025-11-01 00:33:00,89.69999999999999,-0.0944444444444485,-0.0388888888888898,0,IRRIGATE
2025-11-01 00:36:00,90.3,0.2000000000000028,0.0462962962962968,0,IDLE
2025-11-01 00:39:00,90.2,-0.0333333333333314,0.0240740740740743,0,IDLE
2025-11-01 00:42:00,90.2,0.0,0.0555555555555571,0,IDLE
2025-11-01 00:45:00,90.3,0.0333333333333314,1.8503717077085938e-17,0,IDLE
2025-11-01 00:48:00,90.25,-0.0166666666666657,0.0055555555555552,0,IDLE
2025-11-01 00:51:00,90.1,-0.0500000000000019,-0.011111111111112,0,IRRIGATE
2025-11-01 00:54:00,89.5,-0.1999999999999981,-0.0888888888888885,0,IRRIGATE
2025-11-01 00:57:00,89.30000000000001,-0.0666666666666628,-0.1055555555555542,0,IRRIGATE
2025-11-01 01:00:00,89.15,-0.0500000000000019,-0.1055555555555542,0,IRRIGATE
2025-11-01 01:03:00,89.15,0.0,-0.0388888888888882,0,IRRIGATE
2025-11-01 01:06:00,89.35,0.0666666666666628,0.0055555555555536,0,IRRIGATE
2025-11-01 01:09:00,89.9,0.1833333333333371,0.0833333333333333,0,IRRIGATE
2025-11-01 01:12:00,90.15,0.0833333333333333,0.1111111111111111,0,IRRIGATE
2025-11-01 01:15:00,90.025,-0.0416666666666666,0.0750000000000012,0,IRRIGATE
2025-11-01 01:18:00,89.89166666666667,-0.0444444444444466,-0.0009259259259266,0,IRRIGATE
2025-11-01 01:21:00,89.69166666666666,-0.0666666666666676,-0.0509259259259269,0,IRRIGATE
2025-11-01 01:24:00,89.5,-0.0638888888888876,-0.0583333333333339,0,IRRIGATE
2025-11-01 01:27:00,89.35,-0.0500000000000019,-0.0601851851851856,0,IRRIGATE
2025-11-01 01:30:00,89.6625,0.1041666666666666,-0.0032407407407409,0,IRRIGATE
2025-11-01 01:33:00,90.15,0.1625000000000037,0.0722222222222228,0,IRRIGATE
2025-11-01 01:36:00,89.65,-0.1666666666666666,0.0333333333333346,0,IRRIGATE
2025-11-01 01:39:00,90.15,0.1666666666666666,0.0541666666666679,0,IDLE
2025-11-01 01:42:00,90.25,0.0333333333333314,0.0111111111111104,0,IDLE
2025-11-01 01:45:00,90.25,0.0,0.066666666666666,0,IDLE
2025-11-01 01:48:00,90.05,-0.0666666666666676,-0.011111111111112,0,IDLE
2025-11-01 01:51:00,90.25,0.0666666666666676,9.251858538542969e-18,0,IDLE
2025-11-01 01:54:00,90.2,-0.0166666666666657,-0.0055555555555552,0,IDLE
2025-11-01 01:57:00,90.2,0.0,0.0166666666666673,0,IDLE
2025-11-01 02:00:00,90.2,0.0,-0.0055555555555552,0,IDLE
2025-11-01 02:03:00,90.2,0.0,0.0,0,IDLE
2025-11-01 02:06:00,90.2,0.0,0.0,0,IDLE
2025-11-01 02:09:00,90.2,0.0,0.0,0,IDLE
2025-11-01 02:12:00,90.2,0.0,0.0,0,IDLE
2025-11-01 02:15:00,90.2,0.0,0.0,0,IDLE
2025-11-01 02:18:00,90.2,0.0,0.0,0,IDLE
2025-11-01 02:21:00,90.1,-0.0333333333333361,-0.011111111111112,0,IDLE
2025-11-01 02:24:00,90.2,0.0333333333333361,9.251858538542969e-18,0,IDLE
2025-11-01 02:27:00,90.2,0.0,9.251858538542969e-18,0,IDLE
2025-11-01 02:30:00,90.15,-0.0166666666666657,0.0055555555555568,0,IDLE
2025-11-01 02:33:00,90.2,0.0166666666666657,9.251858538542969e-18,0,IDLE
2025-11-01 02:36:00,90.0,-0.0666666666666676,-0.0222222222222225,0,IDLE
2025-11-01 02:39:00,90.15,0.0500000000000019,1.1564823173178714e-17,0,IDLE
2025-11-01 02:42:00,90.2,0.0166666666666657,1.1564823173178714e-17,0,IDLE
2025-11-01 02:45:00,89.94999999999999,-0.083333333333338,-0.0055555555555568,0,IDLE
2025-11-01 02:48:00,90.15,0.0666666666666723,4.625929269271485e-18,0,IDLE
2025-11-01 02:51:00,90.2,0.0166666666666657,6.938893903907228e-18,0,IDLE
2025-11-01 02:54:00,90.0,-0.0666666666666676,0.0055555555555568,0,IDLE
2025-11-01 02:57:00,90.2,0.0666666666666676,0.0055555555555552,0,IDLE
2025-11-01 03:00:00,90.2,0.0,9.251858538542969e-18,0,IDLE
2025-11-01 03:03:00,90.35,0.0499999999999971,0.0388888888888882,0,IDLE
2025-11-01 03:06:00,90.15,-0.0666666666666628,-0.0055555555555552,0,IDLE
2025-11-01 03:09:00,90.2,0.0166666666666657,9.251858538542969e-18,0,IDLE
2025-11-01 03:12:00,90.2,0.0,-0.0166666666666657,0,IDLE
2025-11-01 03:15:00,90.2,0.0,0.0055555555555552,0,IDLE
2025-11-01 03:18:00,90.1,-0.0333333333333361,-0.011111111111112,0,IDLE
2025-11-01 03:21:00,90.0,-0.0333333333333314,-0.0222222222222225,0,IDLE
2025-11-01 03:24:00,90.1,0.0333333333333314,-0.011111111111112,0,IDLE
2025-11-01 03:27:00,90.05,-0.0166666666666657,-0.0055555555555552,0,IDLE
2025-11-01 03:30:00,90.2,0.0500000000000019,0.0222222222222225,0,IDLE
2025-11-01 03:33:00,89.85,-0.1166666666666695,-0.0277777777777777,0,IDLE
2025-11-01 03:36:00,90.1,0.0833333333333333,0.0055555555555552,0,IDLE
2025-11-01 03:39:00,90.2,0.0333333333333361,4.625929269271485e-18,0,IDLE
2025-11-01 03:42:00,90.05,-0.0500000000000019,0.0222222222222225,0,IDLE
2025-11-01 03:45:00,90.2,0.0500000000000019,0.011111111111112,0,IDLE
2025-11-01 03:48:00,89.95,-0.0833333333333333,-0.0277777777777777,0,IDLE
2025-11-01 03:51:00,90.05000000000001,0.0333333333333361,1.5913196686293913e-15,0,IDLE
2025-11-01 03:54:00,90.15,0.0333333333333314,-0.0055555555555552,0,IDLE
2025-11-01 03:57:00,89.8,-0.1166666666666695,-0.0166666666666672,0,IDLE
2025-11-01 04:00:00,90.2,0.1333333333333352,0.0166666666666657,0,IDLE
2025-11-01 04:03:00,90.0,-0.0666666666666676,-0.0166666666666672,0,IDLE
2025-11-01 04:06:00,90.0,0.0,0.0222222222222225,0,IDLE
2025-11-01 04:09:00,90.05,0.0166666666666657,-0.0166666666666672,0,IDLE
2025-11-01 04:12:00,90.2,0.0500000000000019,0.0222222222222225,0,IDLE
2025-11-01 04:15:00,90.0,-0.0666666666666676,1.8503717077085938e-17,0,IDLE
2025-11-01 04:18:00,89.9,-0.0333333333333314,-0.0166666666666657,0,IDLE
2025-11-01 04:21:00,89.85,-0.0166666666666704,-0.0388888888888898,0,IDLE
2025-11-01 04:24:00,90.0,0.0500000000000019,1.8503717077085938e-17,0,IDLE
2025-11-01 04:27:00,90.0,0.0,0.0111111111111104,0,IDLE
2025-11-01 04:30:00,89.5,-0.1666666666666666,-0.0388888888888882,0,LEAK
2025-11-01 04:33:00,89.6,0.0333333333333314,-0.044444444444445,0,IRRIGATE
2025-11-01 04:36:00,89.85,0.0833333333333333,-0.0166666666666672,0,IDLE
2025-11-01 04:39:00,90.0,0.0500000000000019,0.0555555555555555,0,IDLE
2025-11-01 04:42:00,89.85,-0.0500000000000019,0.0277777777777777,0,IDLE
2025-11-01 04:45:00,89.95,0.0333333333333361,0.011111111111112,0,IDLE
2025-11-01 04:48:00,89.5,-0.1500000000000009,-0.0555555555555555,0,IDLE
2025-11-01 04:51:00,89.8,0.099999999999999,-0.0055555555555552,0,IDLE
2025-11-01 04:54:00,89.9,0.0333333333333361,-0.0055555555555552,0,IDLE
2025-11-01 04:57:00,89.8,-0.0333333333333361,0.033333333333333,0,IDLE
2025-11-01 05:00:00,89.8,0.0,1.61907524424502e-17,0,IDLE
2025-11-01 05:03:00,89.8,0.0,-0.011111111111112,0,IDLE
2025-11-01 05:06:00,89.8,0.0,0.0,0,IDLE
2025-11-01 05:09:00,89.8,0.0,0.0,0,IDLE
2025-11-01 05:12:00,89.8,0.0,0.0,0,IDLE
2025-11-01 05:15:00,89.8,0.0,0.0,0,IDLE
2025-11-01 05:18:00,89.8,0.0,0.0,0,IDLE
2025-11-01 05:21:00,89.8,0.0,0.0,0,IDLE
2025-11-01 05:24:00,89.75,-0.0166666666666657,-0.0055555555555552,0,IDLE
2025-11-01 05:27:00,89.8,0.0166666666666657,1.61907524424502e-17,0,IDLE
2025-11-01 05:30:00,89.8,0.0,1.61907524424502e-17,0,IDLE
2025-11-01 05:33:00,89.75,-0.0166666666666657,1.61907524424502e-17,0,IDLE
2025-11-01 05:36:00,89.85,0.0333333333333314,0.0055555555555552,0,IDLE
2025-11-01 05:39:00,89.85,0.0,0.0055555555555552,0,IDLE
2025-11-01 05:42:00,89.75,-0.0333333333333314,1.61907524424502e-17,0,IDLE
2025-11-01 05:45:00,89.8,0.0166666666666657,-0.0055555555555552,0,IDLE
2025-11-01 05:48:00,89.8,0.0,-0.0055555555555552,0,IDLE
2025-11-01 05:51:00,89.6,-0.0666666666666676,-0.0166666666666672,0,IDLE
2025-11-01 05:54:00,89.85,0.0833333333333333,0.0055555555555552,0,IDLE
2025-11-01 05:57:00,89.6,-0.0833333333333333,-0.0222222222222225,0,IDLE
2025-11-01 06:00:00,89.7,0.0333333333333361,0.011111111111112,0,IDLE
2025-11-01 06:03:00,89.75,0.0166666666666657,-0.0111111111111104,0,IDLE
2025-11-01 06:06:00,89.6,-0.0500000000000019,1.8503717077085938e-17,0,IDLE
2025-11-01 06:09:00,89.8,0.0666666666666676,0.0111111111111104,0,IDLE
2025-11-01 06:12:00,89.4,-0.1333333333333305,-0.0388888888888882,0,IDLE
2025-11-01 06:15:00,89.4,0.0,-0.0222222222222209,0,IDLE
2025-11-01 06:18:00,89.4,0.0,-0.0444444444444434,0,IRRIGATE
2025-11-01 06:21:00,89.55000000000001,0.0500000000000019,0.0166666666666673,0,IDLE
2025-11-01 06:24:00,89.5,-0.0166666666666704,0.0111111111111104,0,IDLE
2025-11-01 06:27:00,89.7,0.0666666666666676,0.033333333333333,0,IDLE
2025-11-01 06:30:00,89.30000000000001,-0.1333333333333305,-0.0277777777777777,0,IDLE
2025-11-01 06:33:00,89.4,0.0333333333333314,-0.0111111111111104,0,IDLE
2025-11-01 06:36:00,89.55000000000001,0.0500000000000019,-0.0166666666666657,0,IDLE
2025-11-01 06:39:00,89.55000000000001,0.0,0.0277777777777778,0,IDLE
2025-11-01 06:42:00,89.35,-0.0666666666666723,-0.0055555555555567,0,IRRIGATE
2025-11-01 06:45:00,89.25,-0.0333333333333314,-0.0333333333333345,0,LEAK
2025-11-01 06:48:00,89.55000000000001,0.1000000000000038,2.312964634635743e-17,0,IDLE
2025-11-01 06:51:00,89.30000000000001,-0.0833333333333333,-0.0055555555555536,0,IRRIGATE
2025-11-01 06:54:00,89.7,0.1333333333333305,0.0500000000000003,0,IRRIGATE
2025-11-01 06:57:00,89.5,-0.0666666666666676,-0.0055555555555567,0,IRRIGATE
2025-11-01 07:00:00,89.35,-0.0500000000000019,0.0055555555555536,0,IRRIGATE
2025-11-01 07:03:00,89.4,0.0166666666666704,-0.033333333333333,0,IDLE
2025-11-01 07:06:00,89.45,0.0166666666666657,-0.0055555555555552,0,EVAP
2025-11-01 07:09:00,89.55000000000001,0.0333333333333361,0.0222222222222241,0,IDLE
2025-11-01 07:12:00,89.55000000000001,0.0,0.0166666666666673,0,IDLE
2025-11-01 07:15:00,89.4,-0.0500000000000019,-0.0055555555555552,0,IDLE
2025-11-01 07:18:00,89.45,0.0166666666666657,-0.011111111111112,0,EVAP
2025-11-01 07:21:00,89.55000000000001,0.0333333333333361,1.8503717077085938e-17,0,IDLE
2025-11-01 07:24:00,89.55000000000001,0.0,0.0166666666666673,0,EVAP
2025-11-01 07:27:00,89.7,0.0499999999999971,0.0277777777777778,0,IDLE
2025-11-01 07:30:00,89.2,-0.1666666666666666,-0.0388888888888898,0,EVAP
2025-11-01 07:33:00,89.4,0.0666666666666676,-0.0166666666666672,0,IDLE
2025-11-01 07:36:00,89.7,0.099999999999999,1.8503717077085938e-17,0,IDLE
2025-11-01 07:39:00,89.6,-0.0333333333333361,0.0444444444444435,0,IDLE
2025-11-01 07:42:00,89.4,-0.0666666666666628,1.3877787807814457e-17,0,EVAP
2025-11-01 07:45:00,89.25,-0.0500000000000019,-0.0500000000000003,0,EVAP
2025-11-01 07:48:00,89.35,0.0333333333333314,-0.0277777777777777,0,EVAP
2025-11-01 07:51:00,89.30000000000001,-0.0166666666666609,-0.0111111111111104,0,EVAP
2025-11-01 07:54:00,89.5,0.0666666666666628,0.0277777777777778,0,IDLE
2025-11-01 07:57:00,89.55000000000001,0.0166666666666704,0.0222222222222241,0,EVAP
2025-11-01 08:00:00,89.4,-0.0500000000000019,0.0111111111111105,0,IRRIGATE
2025-11-01 08:03:00,89.5,0.0333333333333314,2.312964634635743e-17,0,IRRIGATE
2025-11-01 08:06:00,89.30000000000001,-0.0666666666666628,-0.0277777777777777,0,IRRIGATE
2025-11-01 08:09:00,89.05,-0.083333333333338,-0.0388888888888898,0,IRRIGATE
2025-11-01 08:12:00,89.0,-0.0166666666666657,-0.0555555555555555,0,IRRIGATE
2025-11-01 08:15:00,88.15,-0.2833333333333314,-0.1277777777777783,0,IRRIGATE
2025-11-01 08:18:00,88.575,0.1416666666666657,-0.0527777777777771,0,IRRIGATE
2025-11-01 08:21:00,89.05000000000001,0.1583333333333361,0.0055555555555568,0,IRRIGATE
2025-11-01 08:24:00,89.35,0.0999999999999943,0.1333333333333321,0,IRRIGATE
2025-11-01 08:27:00,89.05000000000001,-0.0999999999999943,0.0527777777777787,0,IRRIGATE
2025-11-01 08:30:00,88.7,-0.1166666666666695,-0.0388888888888897,0,IRRIGATE
2025-11-01 08:33:00,89.1,0.1333333333333305,-0.0277777777777777,0,IRRIGATE
2025-11-01 08:36:00,88.35,-0.25,-0.0777777777777796,0,IRRIGATE
2025-11-01 08:39:00,88.7,0.1166666666666695,4.625929269271486e-17,0,IRRIGATE
2025-11-01 08:42:00,88.65,-0.0166666666666657,-0.0499999999999986,0,IRRIGATE
2025-11-01 08:45:00,89.30000000000001,0.2166666666666685,0.1055555555555575,0,IDLE
2025-11-01 08:48:00,89.25,-0.0166666666666704,0.0611111111111108,0,IDLE
