freq_cpd,amp_raw,amp_clean
6.738281249999998,0.022927907355261255,0.02049933225342756
6.796875,0.029347045938868603,0.025912029161961142
6.85546875,0.01640738839169297,0.017495343527591887
6.914062499999998,0.012755997751504685,0.021970590361524052
6.97265625,0.017380083658151222,0.02302050159403751
7.03125,0.011844765012761277,0.008521120311697633
7.089843749999998,0.007803162119330864,0.00809526527809767
7.1484375,0.015583896981067593,0.014941054895592287
7.20703125,0.026243357660240253,0.015624367085495156
7.265624999999998,0.044252066282604204,0.022783714596808183
7.32421875,0.056245289163244894,0.02595395352302604
7.3828125,0.04727585850598348,0.019951435666024423
7.441406249999998,0.030568463531758835,0.01290381745798745
7.5,0.022294074193466785,0.010094901777887834
7.55859375,0.02724489387779061,0.015792123804673708
7.617187499999998,0.032627101177225344,0.017741758997611823
7.67578125,0.031295326573390216,0.015485526688224716
7.734375,0.024661264006076333,0.020882497428728643
7.792968749999998,0.018005069513465023,0.02553834236125471
7.8515625,0.02155945559716942,0.024263524925432368
7.91015625,0.026916628526809757,0.019075429061330026
7.968749999999998,0.02127669674151711,0.0159981322236722
8.02734375,0.004540962233103819,0.01996936685962116
8.0859375,0.018498933299556233,0.02883361042984366
8.144531249999998,0.02837782790064845,0.024320804359519034
8.203125,0.019094343435869528,0.006199089339705124
8.26171875,0.002401583496865371,0.009228158849098484
8.320312499999998,0.01150963224197721,0.013567289404477382
8.37890625,0.0174180529995036,0.011624964051918466
8.4375,0.024534932434862714,0.005796837897734137
8.496093749999998,0.022470551911225094,0.007968596443138075
8.5546875,0.011194254265028444,0.013621182043891417
8.61328125,0.013419763445420996,0.016411485638849154
8.671874999999998,0.03478948018831799,0.025341434247133372
8.73046875,0.04927720229459023,0.031061401579011955
8.7890625,0.03953365265197967,0.02457010984402589
8.847656249999998,0.013585412163998823,0.015690323538860095
8.90625,0.00939978920282373,0.012668766418127295
8.96484375,0.017388732122410076,0.0174286103831714
9.023437499999998,0.02945626155348114,0.027194547044437283
9.08203125,0.028240983527157853,0.02615679530268176
9.140625,0.01556356286245423,0.023280476917257202
9.199218749999998,0.017420999840783262,0.020824204115829522
9.2578125,0.026512095830606056,0.013806524374607203
9.31640625,0.02800584433502123,0.010818256667639622
9.374999999999998,0.02034225671647974,0.007046518718354385
9.43359375,0.01216860975969156,0.010120919092357288
9.4921875,0.016231322022527306,0.0164535214717585
9.550781249999998,0.01746544278877812,0.005932772886719272
9.609375,0.015546573171001351,0.0030565975525112346
9.66796875,0.016891036037871416,0.002539271170185752
9.726562499999998,0.025163890717025017,0.014775963814138112
9.78515625,0.03241014193689142,0.021729783616451812
9.84375,0.02846868848525653,0.014482533933157352
9.902343749999998,0.01783766338764756,0.009683752612484657
9.9609375,0.0124623051253121,0.008415920914236484
10.01953125,0.01337986789172021,0.0031429256383246028
10.078124999999998,0.01635452525840817,0.0019814855183463193
10.13671875,0.018848072013927648,0.001092682842684076
10.1953125,0.012566603772648122,0.008081818207528289
10.253906249999998,0.0058878853255689275,0.0136201354299696
10.3125,0.018418957392916716,0.012826081507288414
10.37109375,0.017623530210651342,0.009982997819158863
10.429687499999998,0.013095654826868915,0.01039875041784116
10.48828125,0.006383193518542618,0.005292373478849609
10.546875,0.0170071936438695,0.007729624634438378
10.605468749999998,0.029869763428102332,0.015393808973870214
10.6640625,0.033789802613732635,0.017208715583624152
10.72265625,0.024706951521170546,0.01288498382152363
10.781249999999998,0.01129968098432438,0.012259030805346736
10.83984375,0.008038658578159911,0.018109694691802097
10.8984375,0.015847798139938203,0.021257559466170563
10.957031249999998,0.022094000356220667,0.016751581550302912
11.015625,0.03060532008054417,0.016984747215867006
11.07421875,0.026416280777919326,0.021961282747604616
11.132812499999998,0.006571173993980402,0.025050315346714036
11.19140625,0.011951830409572194,0.021777655722576294
11.25,0.009894108651268406,0.015214416217180357
11.308593749999998,0.007477714062911646,0.01119117562762224
11.367187499999998,0.005914247524857728,0.005141314733069266
11.42578125,0.012534756643803935,0.012993331341202312
11.484374999999998,0.024373895076385422,0.020822569945926052
11.542968749999998,0.035574268237116645,0.024384845241657033
11.6015625,0.029186514758561464,0.015234888030890369
11.660156249999998,0.010540602766356589,0.015342244701874749
11.718749999999998,0.019834648670336106,0.021657364068192724
11.77734375,0.013045138548403114,0.007736659837270831
11.835937499999998,0.005820652689309172,0.011248709602919009
11.894531249999998,0.010814436016643175,0.017293804749679887
11.953125,0.0039078014438191835,0.009762078988878129
12.01171875,0.02645715664553955,0.005967147117051039
12.070312499999996,0.04061316066668797,0.015842013891310267
12.12890625,0.035783191639330525,0.017365855033454055
12.1875,0.019150574596713817,0.010956143555845618
12.246093749999996,0.016764028223351542,0.01358701809699639
12.3046875,0.01713060156110006,0.019158006511228017
12.36328125,0.005708881711176343,0.014125877279956567
12.421874999999996,0.01171708719531039,0.008927271161379901
12.48046875,0.00769516519067333,0.012691321783113689
12.5390625,0.01946629827700763,0.011175670072550338
12.597656249999996,0.026300632231808077,0.00677444458757626
12.65625,0.02109947604910522,0.0051039052877524015
