Timestamp,pct_full,pump_on,slope_per_min,slope_mean_s,slope_mean_m,slope_mean_l,pct_full_med9,delta_pct_9min,delta_pct_15min,lvl_std_m,since_pump_on_min,since_pump_off_min,battery,battery_slope,tte_min,tod_sin,tod_cos,dow_sin,dow_cos,is_daytime
2025-10-22 09:00:00,98.0,0,0.03333333333333144,0.00555555555555524,0.01999999999999984,-0.005000000000000204,97.95,0.0,-0.04999999999999716,0.09617692030662611,1152.0,1149.0,80.0,0.0,15599.999999999363,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,1
2025-10-22 09:03:00,98.1,0,0.03333333333333144,0.01666666666666572,-0.00333333333333406,-0.013333333333333535,98.0,0.04999999999999716,0.0,0.07582875443828446,1155.0,1152.0,80.0,0.0,5857.499999999911,0.6977904598416802,-0.7163019434246543,0.9749279121818236,-0.22252093395631434,1
2025-10-22 09:06:00,98.1,0,0.0,0.02222222222222096,0.009999999999999462,0.003333333333333127,98.1,0.14999999999999147,0.14999999999999147,0.08944271909818047,1158.0,1155.0,80.0,0.0,,0.6883545756937539,-0.7253743710122877,0.9749279121818236,-0.22252093395631434,1
2025-10-22 09:09:00,97.9,0,-0.06666666666666288,-0.01111111111111048,-0.0033333333333331132,-0.011666666666666494,98.1,0.14999999999999147,0.14999999999999147,0.09999999999835354,1161.0,1158.0,80.0,0.0,6677.142857142957,0.678800745532942,-0.7343225094356853,0.9749279121818236,-0.22252093395631434,1
2025-10-22 09:12:00,98.0,0,0.03333333333333144,-0.01111111111111048,0.006666666666666318,-1.6653345369377347e-17,98.0,0.0,0.04999999999999716,0.08366600265150105,1164.0,1161.0,80.0,0.0,,0.6691306063588585,-0.743144825477394,0.9749279121818236,-0.22252093395631434,1
2025-10-22 09:15:00,98.05,0,0.01666666666666572,-0.00555555555555524,0.0033333333333331744,0.01166666666666646,98.0,-0.09999999999999432,0.04999999999999716,0.08366600265153078,1167.0,1164.0,80.0,0.0,,0.6593458151000686,-0.7518398074789776,0.9749279121818236,-0.22252093395631434,1
2025-10-22 09:18:00,98.0,0,-0.01666666666666572,0.01111111111111048,-0.006666666666666257,-0.005000000000000206,98.0,-0.09999999999999432,0.0,0.0741619848687754,1170.0,1167.0,80.0,0.0,15599.999999999358,0.6494480483301838,-0.7604059656000308,0.9749279121818236,-0.22252093395631434,1
2025-10-22 09:21:00,97.85,0,-0.0500000000000019,-0.016666666666667298,-0.016666666666666635,-0.0033333333333336345,98.0,0.0,-0.09999999999999432,0.08215838362366236,1173.0,1170.0,80.0,0.0,23354.999999997886,0.6394390019805848,-0.7688418320734595,0.9749279121818236,-0.22252093395631434,1
2025-10-22 09:24:00,98.1,0,0.08333333333333333,0.005555555555555235,0.013333333333332604,0.004999999999999698,98.0,0.0,-0.09999999999999432,0.0935414346675922,1176.0,1173.0,80.0,0.0,,0.6293203910498377,-0.7771459614569707,0.9749279121818236,-0.22252093395631434,1
2025-10-22 09:27:00,98.2,0,0.03333333333333618,0.022222222222222535,0.013333333333333553,0.00999999999999989,98.1,0.09999999999999432,0.09999999999999432,0.12942179105424903,1179.0,1176.0,80.0,0.0,,0.6190939493098342,-0.7853169308807447,0.9749279121818236,-0.22252093395631434,1
2025-10-22 09:30:00,98.2,0,0.0,0.03888888888888983,0.010000000000000408,0.006666666666666746,98.2,0.20000000000000284,0.20000000000000284,0.1483239697409125,1182.0,1179.0,80.0,0.0,,0.6087614290087204,-0.7933533402912353,0.9749279121818236,-0.22252093395631434,1
2025-10-22 09:33:00,98.1,0,-0.03333333333333618,2.3129646346357427e-18,0.006666666666666317,-1.734723475976807e-17,98.2,0.20000000000000284,0.20000000000000284,0.1431782106317577,1185.0,1182.0,80.0,0.0,,0.5983246005706592,-0.8012538126910606,0.9749279121818236,-0.22252093395631434,1
2025-10-22 09:36:00,98.1,0,0.0,-0.011111111111112057,0.016666666666666698,-1.734723475976807e-17,98.1,0.0,0.09999999999999432,0.05477225574808582,1188.0,1185.0,80.0,0.0,,0.5877852522924732,-0.8090169943749473,0.9749279121818236,-0.22252093395631434,1
2025-10-22 09:39:00,98.1,0,0.0,-0.011111111111112057,2.7755575615628914e-17,0.006666666666666271,98.1,-0.10000000000000853,0.09999999999999432,0.05477225574808582,1191.0,1188.0,80.0,0.0,,0.5771451900372336,-0.8166415551616789,0.9749279121818236,-0.22252093395631434,1
2025-10-22 09:42:00,98.05,0,-0.01666666666666572,-0.0055555555555552374,-0.010000000000000352,0.0016666666666665553,98.1,-0.10000000000000853,0.0,0.05477225574796031,1194.0,1191.0,80.0,0.0,,0.5664062369248332,-0.8241261886220155,0.9749279121818236,-0.22252093395631434,1
2025-10-22 09:45:00,98.3,0,0.08333333333333333,0.022222222222222542,0.006666666666666314,0.008333333333333316,98.1,0.0,-0.10000000000000853,0.09746794344670004,1197.0,1194.0,80.0,0.0,,0.5555702330196022,-0.8314696123025453,0.9749279121818236,-0.22252093395631434,1
2025-10-22 09:48:00,98.1,0,-0.06666666666666761,0.0,2.7755575615628914e-17,0.003333333333333127,98.1,0.0,-0.10000000000000853,0.09746794344670004,1200.0,1197.0,80.0,0.0,,0.544639035015027,-0.8386705679454242,0.9749279121818236,-0.22252093395631434,1
2025-10-22 09:51:00,98.1,0,0.0,0.00555555555555524,2.7755575615628914e-17,0.008333333333333318,98.1,0.0,0.0,0.09746794344670004,1203.0,1200.0,80.0,0.0,,0.5336145159156117,-0.8457278217039732,0.9749279121818236,-0.22252093395631434,1
2025-10-22 09:54:00,98.05,0,-0.01666666666666572,-0.027777777777777776,-0.0033333333333331163,-0.0016666666666665885,98.1,0.0,0.0,0.10368220676530891,1206.0,1203.0,80.0,0.0,46830.0000000022,0.5224985647159489,-0.8526401643540922,0.9749279121818236,-0.22252093395631434,1
2025-10-22 09:57:00,98.0,0,-0.01666666666666572,-0.01111111111111048,-0.0033333333333331163,-0.006666666666666779,98.05,-0.04999999999999716,-0.04999999999999716,0.11401754250868439,1209.0,1206.0,80.0,0.0,11699.999999999804,0.5112930860770525,-0.8594064115014525,0.9749279121818236,-0.22252093395631434,1
2025-10-22 10:00:00,98.05,0,0.01666666666666572,-0.00555555555555524,-0.01666666666666664,-0.0050000000000002065,98.05,-0.04999999999999716,-0.04999999999999716,0.041833001323082576,1212.0,1209.0,80.0,0.0,15609.999999999354,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,1
2025-10-22 10:03:00,98.0,0,-0.01666666666666572,-0.00555555555555524,-0.00666666666666626,-0.0033333333333331605,98.0,-0.09999999999999432,-0.09999999999999432,0.04183300132297515,1215.0,1212.0,80.0,0.0,23400.00000000121,0.48862124149695485,-0.8724960070727972,0.9749279121818236,-0.22252093395631434,1
2025-10-22 10:06:00,98.0,0,0.0,0.0,-0.00666666666666626,-0.0033333333333331605,98.0,-0.04999999999999716,-0.09999999999999432,0.02738612786940427,1218.0,1215.0,80.0,0.0,23400.00000000121,0.4771587602596086,-0.8788171126619653,0.9749279121818236,-0.22252093395631434,1
2025-10-22 10:09:00,98.0,0,0.0,-0.00555555555555524,-0.0033333333333331163,-0.0033333333333331605,98.0,-0.04999999999999716,-0.09999999999999432,0.0223606797677341,1221.0,1218.0,80.0,0.0,23400.00000000121,0.4656145203251116,-0.8849876374630418,0.9749279121818236,-0.22252093395631434,1
2025-10-22 10:12:00,98.0,0,0.0,0.0,2.7755575615628914e-17,-0.0016666666666665885,98.0,0.0,-0.04999999999999716,0.0223606797677341,1224.0,1221.0,80.0,0.0,46800.0000000022,0.45399049973954686,-0.8910065241883678,0.9749279121818236,-0.22252093395631434,1
2025-10-22 10:15:00,98.0,0,0.0,0.0,-0.0033333333333331163,-0.009999999999999922,98.0,0.0,-0.04999999999999716,0.0,1227.0,1224.0,80.0,0.0,7800.000000000061,0.4422886902190013,-0.8968727415326883,0.9749279121818236,-0.22252093395631434,1
2025-10-22 10:18:00,98.0,0,0.0,0.0,0.0,-0.0033333333333331605,98.0,0.0,0.0,0.0,1230.0,1227.0,80.0,0.0,23400.00000000121,0.4305110968082951,-0.9025852843498606,0.9749279121818236,-0.22252093395631434,1
2025-10-22 10:21:00,98.05,0,0.01666666666666572,0.00555555555555524,0.003333333333333172,-0.0016666666666665885,98.0,0.0,0.0,0.0223606797677341,1233.0,1230.0,80.0,0.0,46830.0000000022,0.41865973753742797,-0.9081431738250814,0.9749279121818236,-0.22252093395631434,1
2025-10-22 10:24:00,98.1,0,0.01666666666666572,0.01111111111111048,0.006666666666666316,0.0016666666666665553,98.05,0.04999999999999716,0.04999999999999716,0.044721359546455626,1236.0,1233.0,80.0,0.0,,0.40673664307580043,-0.9135454576426008,0.9749279121818236,-0.22252093395631434,1
2025-10-22 10:27:00,98.0,0,-0.03333333333333144,0.0,2.7755575615628914e-17,-1.6653345369377347e-17,98.05,0.04999999999999716,0.04999999999999716,0.044721359546455626,1239.0,1236.0,80.0,0.0,,0.3947438563842674,-0.9187912101488982,0.9749279121818236,-0.22252093395631434,1
2025-10-22 10:30:00,98.0,0,0.0,-0.00555555555555524,2.7755575615628914e-17,-0.0016666666666665885,98.0,0.0,0.0,0.044721359546455626,1242.0,1239.0,80.0,0.0,46800.0000000022,0.3826834323650899,-0.9238795325112867,0.9749279121818236,-0.22252093395631434,1
2025-10-22 10:33:00,97.9,0,-0.03333333333333144,-0.02222222222222096,-0.00666666666666626,-0.0033333333333331605,98.0,-0.04999999999999716,0.0,0.07416198486876424,1245.0,1242.0,80.0,0.0,23370.000000001215,0.3705574375098363,-0.9288095528719242,0.9749279121818236,-0.22252093395631434,1
2025-10-22 10:36:00,98.15,0,0.08333333333333333,0.016666666666667298,0.006666666666667262,0.005000000000000173,98.0,-0.04999999999999716,0.0,0.09746794344646344,1248.0,1245.0,80.0,0.0,,0.3583679495453002,-0.9335804264972017,0.9749279121818236,-0.22252093395631434,1
2025-10-22 10:39:00,98.1,0,-0.016666666666670455,0.01111111111111048,2.706168622523819e-17,0.003333333333333127,98.1,0.09999999999999432,0.04999999999999716,0.09746794344646344,1251.0,1248.0,80.0,0.0,,0.3461170570774933,-0.938191335922484,0.9749279121818236,-0.22252093395631434,1
2025-10-22 10:42:00,98.0,0,-0.03333333333333144,0.01111111111111048,2.7755575615628914e-17,-1.6653345369377347e-17,98.1,0.09999999999999432,0.04999999999999716,0.09746794344646344,1254.0,1251.0,80.0,0.0,,0.3338068592337712,-0.9426414910921783,0.9749279121818236,-0.22252093395631434,1
2025-10-22 10:45:00,98.05,0,0.01666666666666572,-0.011111111111112057,0.003333333333333172,0.0016666666666665553,98.05,0.04999999999999716,0.04999999999999716,0.09617692030672852,1257.0,1254.0,80.0,0.0,,0.32143946530316175,-0.9469301294951056,0.9749279121818236,-0.22252093395631434,1
2025-10-22 10:48:00,98.0,0,-0.01666666666666572,-0.01111111111111048,0.006666666666666316,-1.6653345369377347e-17,98.0,-0.09999999999999432,0.0,0.06519202404968599,1260.0,1257.0,80.0,0.0,,0.3090169943749475,-0.9510565162951535,0.9749279121818236,-0.22252093395631434,1
2025-10-22 10:51:00,98.1,0,0.03333333333333144,0.01111111111111048,-0.0033333333333340626,0.0016666666666665553,98.05,-0.04999999999999716,0.04999999999999716,0.049999999996909586,1263.0,1260.0,80.0,0.0,,0.296541574975571,-0.9550199444571866,0.9749279121818236,-0.22252093395631434,1
2025-10-22 10:54:00,98.05,0,-0.01666666666666572,0.0,-0.0033333333333331154,-0.0016666666666665885,98.05,0.0,-0.04999999999999716,0.04183300132296869,1266.0,1263.0,80.0,0.0,46830.0000000022,0.2840153447039226,-0.958819734868193,0.9749279121818236,-0.22252093395631434,1
2025-10-22 10:57:00,97.8,0,-0.08333333333333333,-0.022222222222222535,-0.013333333333333494,-0.006666666666666777,98.05,0.04999999999999716,-0.04999999999999716,0.1172603939941944,1269.0,1266.0,80.0,0.0,11669.999999999805,0.27144044986507415,-0.9624552364536473,0.9749279121818236,-0.22252093395631434,1
2025-10-22 11:00:00,97.95,1,0.0500000000000019,-0.016666666666665716,-0.006666666666666259,-0.0016666666666665878,97.95,-0.09999999999999432,-0.09999999999999432,0.11510864433076584,0.0,1269.0,80.0,0.0,46770.00000000221,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,1
2025-10-22 11:03:00,98.0,1,0.01666666666666572,-0.0055555555555552374,2.914335439641036e-17,0.003333333333333128,97.95,-0.09999999999999432,-0.04999999999999716,0.11510864433076584,3.0,1272.0,80.0,0.0,,0.24615329302899322,-0.9692309097067543,0.9749279121818236,-0.22252093395631434,1
2025-10-22 11:06:00,98.3,1,0.09999999999999905,0.05555555555555556,0.013333333333333553,0.0049999999999997,98.0,-0.04999999999999716,-0.04999999999999716,0.18234582528722657,6.0,1275.0,80.0,0.0,,0.23344536385590553,-0.9723699203976766,0.9749279121818236,-0.22252093395631434,1
2025-10-22 11:09:00,98.15,1,-0.04999999999999716,0.022222222222222535,0.006666666666667262,0.00166666666666703,98.15,0.20000000000000284,0.10000000000000853,0.19170289512599162,9.0,1278.0,80.0,0.0,,0.22069743502150113,-0.9753423205085127,0.9749279121818236,-0.22252093395631434,1
2025-10-22 11:12:00,98.4,1,0.08333333333333333,0.04444444444444507,0.04000000000000059,0.013333333333333508,98.3,0.3499999999999943,0.25,0.1917028951261028,12.0,1281.0,80.0,0.0,,0.20791169081775931,-0.9781476007338057,0.9749279121818236,-0.22252093395631434,1
2025-10-22 11:15:00,98.45,0,0.01666666666666572,0.01666666666666729,0.03333333333333336,0.013333333333333508,98.4,0.4000000000000057,0.45000000000000284,0.18506755523258472,15.0,0.0,80.0,0.0,,0.19509032201612816,-0.9807852804032304,0.9749279121818236,-0.22252093395631434,1
2025-10-22 11:18:00,98.3,1,-0.0500000000000019,0.016666666666665712,0.019999999999999834,0.00999999999999989,98.4,0.25,0.45000000000000284,0.11510864433128459,0.0,3.0,80.0,0.0,,0.18223552549214772,-0.9832549075639545,0.9749279121818236,-0.22252093395631434,1
2025-10-22 11:21:00,98.5,1,0.06666666666666761,0.011111111111110473,0.013333333333333548,0.013333333333333506,98.45,0.15000000000000568,0.45000000000000284,0.13874436925439285,3.0,6.0,80.0,0.0,,0.1693495038490248,-0.9855560590580777,0.9749279121818236,-0.22252093395631434,1
2025-10-22 11:24:00,98.5,1,0.0,0.005555555555555233,0.023333333333332977,0.015000000000000078,98.5,0.09999999999999432,0.3499999999999943,0.08366600265234807,6.0,9.0,80.0,0.0,,0.15643446504023098,-0.9876883405951377,0.9749279121818236,-0.22252093395631434,1
2025-10-22 11:27:00,98.65,0,0.0500000000000019,0.03888888888888983,0.01666666666666669,0.0283333333333336,98.5,0.09999999999999432,0.20000000000000284,0.12549900397947583,9.0,0.0,80.0,0.0,,0.14349262199117935,-0.9896513868196702,0.9749279121818236,-0.22252093395631434,1
2025-10-22 11:30:00,98.8,1,0.04999999999999716,0.033333333333333014,0.023333333333332977,0.028333333333333127,98.65,0.20000000000000284,0.25,0.18708286933833598,0.0,3.0,80.0,0.0,,0.13052619222005157,-0.9914448613738104,0.9749279121818236,-0.22252093395631434,1
2025-10-22 11:33:00,98.8,0,0.0,0.033333333333333014,0.03333333333333336,0.026666666666666554,98.8,0.29999999999999716,0.3999999999999915,0.14999999999967134,3.0,0.0,80.0,0.0,,0.11753739745783798,-0.9930684569549263,0.9749279121818236,-0.22252093395631434,1
2025-10-22 11:36:00,98.85,1,0.01666666666666572,0.022222222222220953,0.023333333333332977,0.018333333333333222,98.8,0.29999999999999716,0.3499999999999943,0.14404860290862526,0.0,3.0,80.0,0.0,,0.10452846326765373,-0.9945218953682733,0.9749279121818236,-0.22252093395631434,1
2025-10-22 11:39:00,99.0,1,0.0500000000000019,0.022222222222222532,0.03333333333333336,0.028333333333333127,98.85,0.19999999999998863,0.3499999999999943,0.12549900397996364,3.0,6.0,80.0,0.0,,0.09150161866340258,-0.9958049275746617,0.9749279121818236,-0.22252093395631434,1
2025-10-22 11:42:00,99.05,0,0.01666666666666572,0.027777777777777773,0.026666666666666124,0.02166666666666637,99.0,0.20000000000000284,0.5,0.1172603939955568,6.0,0.0,80.0,0.0,,0.07845909572784507,-0.996917333733128,0.9749279121818236,-0.22252093395631434,1
2025-10-22 11:45:00,99.2,1,0.0500000000000019,0.03888888888888983,0.02666666666666707,0.024999999999999984,99.05,0.25,0.3999999999999915,0.16046806535888564,0.0,3.0,80.0,0.0,,0.06540312923014312,-0.9978589232386035,0.9749279121818236,-0.22252093395631434,1
2025-10-22 11:48:00,99.2,0,0.0,0.022222222222222532,0.02666666666666707,0.030000000000000172,99.2,0.3500000000000085,0.4000000000000057,0.14747881203771035,3.0,0.0,80.0,0.0,,0.05233595624294381,-0.9986295347545738,0.9749279121818236,-0.22252093395631434,1
2025-10-22 11:51:00,99.2,0,0.0,0.016666666666667294,0.023333333333333928,0.02333333333333341,99.2,0.20000000000000284,0.4000000000000057,0.09746794344850097,6.0,3.0,80.0,0.0,,0.03925981575906895,-0.9992290362407229,0.9749279121818236,-0.22252093395631434,1
2025-10-22 11:54:00,99.05,1,-0.0500000000000019,-0.016666666666667305,0.0033333333333331687,0.018333333333333222,99.2,0.15000000000000568,0.3500000000000085,0.08215838362628654,0.0,6.0,80.0,0.0,,0.026176948307873423,-0.9996573249755573,0.9749279121818236,-0.22252093395631434,1
2025-10-22 11:57:00,99.3,0,0.08333333333333333,0.011111111111110473,0.01666666666666669,0.021666666666666366,99.2,0.0,0.20000000000000284,0.08944271910055901,3.0,0.0,80.0,0.0,,0.013089595571344636,-0.999914327574007,0.9749279121818236,-0.22252093395631434,1
2025-10-22 12:00:00,99.15,0,-0.04999999999999716,-0.005555555555555247,-0.00333333333333312,0.011666666666666933,99.15,-0.04999999999999716,0.10000000000000853,0.09082951062346252,6.0,3.0,80.0,0.0,,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,1
2025-10-22 12:03:00,99.3,0,0.04999999999999716,0.027777777777777773,0.0066666666666663115,0.01666666666666665,99.3,0.09999999999999432,0.09999999999999432,0.10606601717847762,9.0,6.0,80.0,0.0,,-0.013089595571344391,-0.999914327574007,0.9749279121818236,-0.22252093395631434,1
2025-10-22 12:06:00,99.2,0,-0.03333333333333144,-0.011111111111110484,2.3592239273284576e-17,0.011666666666666933,99.2,0.0,0.0,0.10606601717847762,12.0,9.0,80.0,0.0,,-0.026176948307873177,-0.9996573249755573,0.9749279121818236,-0.22252093395631434,1
2025-10-22 12:09:00,99.4,0,0.06666666666666761,0.027777777777777773,0.023333333333333924,0.013333333333333506,99.3,0.14999999999999147,0.09999999999999432,0.09746794344876446,15.0,12.0,80.0,0.0,,-0.03925981575906826,-0.9992290362407229,0.9749279121818236,-0.22252093395631434,1
2025-10-22 12:12:00,99.25,1,-0.0500000000000019,-0.005555555555555247,-0.00333333333333312,0.0066666666666667426,99.25,-0.04999999999999716,0.04999999999999716,0.09617692030902181,0.0,15.0,80.0,0.0,,-0.052335956242943564,-0.9986295347545738,0.9749279121818236,-0.22252093395631434,1
